Dia,Hora,HBV,Chuva,DirVento,VelVento,Temperatura,Pressao,Umidade,datetime
07/03/2025,21:00:00,,0.0,318,8.5,27.0,1014.1,89,2025-03-07 21:00:00
07/03/2025,21:15:00,,0.0,295,8.1,27.1,1014.1,89,2025-03-07 21:15:00
07/03/2025,21:30:00,,0.0,-,0.0,27.1,1014.1,88,2025-03-07 21:30:00
07/03/2025,21:45:00,,0.0,-,0.0,27.1,1014.1,88,2025-03-07 21:45:00
07/03/2025,22:00:00,,0.0,299,9.2,27.1,1014.1,88,2025-03-07 22:00:00
07/03/2025,22:15:00,,0.0,282,4.9,27.1,1014.1,88,2025-03-07 22:15:00
07/03/2025,22:30:00,,0.0,-,0.0,27.1,1014.1,88,2025-03-07 22:30:00
07/03/2025,22:45:00,,0.0,-,0.0,26.8,1013.8,89,2025-03-07 22:45:00
07/03/2025,23:00:00,,0.0,-,0.0,26.8,1013.8,89,2025-03-07 23:00:00
07/03/2025,23:15:00,,0.0,-,0.0,26.9,1013.6,88,2025-03-07 23:15:00
07/03/2025,23:30:00,,0.0,-,0.0,26.8,1013.6,89,2025-03-07 23:30:00
07/03/2025,23:45:00,,0.0,-,0.0,26.7,1013.3,89,2025-03-07 23:45:00
08/03/2025,00:00:00,,0.0,-,0.0,26.8,1013.3,89,2025-03-08 00:00:00
08/03/2025,00:15:00,,0.0,-,0.0,26.7,1013.1,89,2025-03-08 00:15:00
08/03/2025,00:30:00,,0.0,-,0.0,26.6,1012.8,89,2025-03-08 00:30:00
08/03/2025,00:45:00,,0.0,-,0.0,26.6,1012.8,89,2025-03-08 00:45:00
08/03/2025,01:00:00,,0.0,-,0.0,26.5,1012.6,90,2025-03-08 01:00:00
08/03/2025,01:15:00,,0.0,-,0.0,26.4,1012.6,90,2025-03-08 01:15:00
08/03/2025,01:30:00,,0.0,-,0.0,26.4,1012.4,90,2025-03-08 01:30:00
08/03/2025,01:45:00,,0.0,-,0.0,26.4,1012.1,90,2025-03-08 01:45:00
08/03/2025,02:00:00,,0.0,230,1.4,26.4,1011.9,90,2025-03-08 02:00:00
08/03/2025,02:15:00,,0.0,213,4.6,26.3,1011.9,89,2025-03-08 02:15:00
08/03/2025,02:30:00,,0.0,196,2.5,26.2,1011.9,90,2025-03-08 02:30:00
08/03/2025,02:45:00,,0.0,-,0.0,26.2,1011.6,89,2025-03-08 02:45:00
08/03/2025,03:00:00,,0.0,197,0.7,26.2,1011.6,89,2025-03-08 03:00:00
08/03/2025,03:15:00,,0.0,-,0.0,26.0,1011.6,89,2025-03-08 03:15:00
08/03/2025,03:30:00,,0.0,-,0.0,25.9,1011.4,90,2025-03-08 03:30:00
08/03/2025,03:45:00,,0.0,-,0.0,26.0,1011.6,90,2025-03-08 03:45:00
08/03/2025,04:00:00,,0.0,199,6.7,25.8,1011.6,90,2025-03-08 04:00:00
08/03/2025,04:15:00,,0.0,177,4.6,25.8,1011.9,90,2025-03-08 04:15:00
08/03/2025,04:30:00,,0.0,196,5.3,25.8,1011.9,91,2025-03-08 04:30:00
08/03/2025,04:45:00,,0.0,-,0.0,25.7,1011.9,91,2025-03-08 04:45:00
08/03/2025,05:00:00,,0.0,194,1.8,25.6,1011.9,91,2025-03-08 05:00:00
08/03/2025,05:15:00,,0.0,-,0.0,25.5,1011.9,92,2025-03-08 05:15:00
08/03/2025,05:30:00,,0.0,-,0.0,25.5,1012.1,92,2025-03-08 05:30:00
08/03/2025,05:45:00,,0.0,196,4.9,24.9,1012.1,93,2025-03-08 05:45:00
08/03/2025,06:00:00,,0.0,-,0.0,25.0,1012.4,94,2025-03-08 06:00:00
08/03/2025,06:15:00,,0.0,-,0.0,25.4,1012.4,94,2025-03-08 06:15:00
08/03/2025,06:30:00,,0.0,-,0.0,25.5,1012.6,94,2025-03-08 06:30:00
08/03/2025,06:45:00,,0.0,-,0.0,26.2,1012.6,92,2025-03-08 06:45:00
08/03/2025,07:00:00,,0.0,217,4.9,26.8,1012.6,91,2025-03-08 07:00:00
08/03/2025,07:15:00,,0.0,194,4.9,27.0,1012.8,88,2025-03-08 07:15:00
08/03/2025,07:30:00,,0.0,229,6.0,26.9,1012.7,89,2025-03-08 07:30:00
08/03/2025,07:45:00,,0.0,200,5.3,27.5,1012.7,87,2025-03-08 07:45:00
08/03/2025,08:00:00,,0.0,193,7.4,28.3,1013.0,85,2025-03-08 08:00:00
08/03/2025,08:15:00,,0.0,178,6.0,28.6,1013.0,85,2025-03-08 08:15:00
08/03/2025,08:30:00,,0.0,185,8.1,28.1,1013.0,85,2025-03-08 08:30:00
08/03/2025,08:45:00,,0.0,191,6.7,28.4,1013.0,84,2025-03-08 08:45:00
08/03/2025,09:00:00,,0.0,228,7.8,29.0,1012.7,83,2025-03-08 09:00:00
08/03/2025,09:15:00,,0.0,193,8.8,28.4,1012.5,85,2025-03-08 09:15:00
08/03/2025,09:30:00,,0.0,234,6.7,28.0,1012.8,81,2025-03-08 09:30:00
08/03/2025,09:45:00,,0.0,224,8.1,28.6,1012.5,76,2025-03-08 09:45:00
08/03/2025,10:00:00,,0.0,199,8.1,29.2,1012.6,73,2025-03-08 10:00:00
08/03/2025,10:15:00,,0.0,-,0.0,30.6,1012.5,73,2025-03-08 10:15:00
08/03/2025,10:30:00,,0.0,170,8.5,30.3,1012.2,73,2025-03-08 10:30:00
08/03/2025,10:45:00,,0.0,190,13.4,30.9,1012.1,72,2025-03-08 10:45:00
08/03/2025,11:00:00,,0.0,193,11.3,29.9,1012.4,74,2025-03-08 11:00:00
08/03/2025,11:15:00,,0.0,200,11.6,29.9,1012.1,75,2025-03-08 11:15:00
08/03/2025,11:30:00,,0.0,201,16.2,30.7,1011.7,73,2025-03-08 11:30:00
08/03/2025,11:45:00,,0.0,186,15.2,30.7,1011.7,72,2025-03-08 11:45:00
08/03/2025,12:00:00,,0.0,207,12.0,32.0,1011.1,67,2025-03-08 12:00:00
08/03/2025,12:15:00,,0.0,205,11.3,32.2,1011.1,64,2025-03-08 12:15:00
08/03/2025,12:30:00,,0.0,243,15.2,31.7,1011.0,63,2025-03-08 12:30:00
08/03/2025,12:45:00,,0.0,194,9.9,31.7,1010.8,64,2025-03-08 12:45:00
08/03/2025,13:00:00,,0.0,239,6.4,32.7,1010.5,61,2025-03-08 13:00:00
08/03/2025,13:15:00,,0.0,-,0.0,32.8,1010.6,59,2025-03-08 13:15:00
08/03/2025,13:30:00,,0.0,-,0.0,31.6,1010.4,61,2025-03-08 13:30:00
08/03/2025,13:45:00,,0.0,278,9.9,31.6,1010.2,62,2025-03-08 13:45:00
08/03/2025,14:00:00,,0.0,280,10.6,31.3,1009.9,66,2025-03-08 14:00:00
08/03/2025,14:15:00,,0.0,314,13.8,30.8,1009.9,67,2025-03-08 14:15:00
08/03/2025,14:30:00,,0.0,310,22.9,29.6,1009.9,71,2025-03-08 14:30:00
08/03/2025,14:45:00,,0.0,309,20.1,30.1,1009.9,70,2025-03-08 14:45:00
08/03/2025,15:00:00,,0.0,304,7.4,30.0,1009.5,71,2025-03-08 15:00:00
08/03/2025,15:15:00,,0.0,-,0.0,30.7,1009.7,70,2025-03-08 15:15:00
08/03/2025,15:30:00,,0.0,284,7.4,30.4,1009.3,71,2025-03-08 15:30:00
08/03/2025,15:45:00,,0.0,291,7.8,30.4,1009.7,71,2025-03-08 15:45:00
08/03/2025,16:00:00,,0.0,332,25.4,29.7,1009.3,73,2025-03-08 16:00:00
08/03/2025,16:15:00,,0.0,330,22.6,29.0,1009.7,77,2025-03-08 16:15:00
08/03/2025,16:30:00,,0.0,323,21.5,29.5,1009.9,77,2025-03-08 16:30:00
08/03/2025,16:45:00,,0.0,313,1.8,29.3,1009.9,78,2025-03-08 16:45:00
08/03/2025,17:00:00,,0.0,330,15.9,28.9,1009.5,78,2025-03-08 17:00:00
08/03/2025,17:15:00,,0.0,324,7.8,29.2,1009.5,77,2025-03-08 17:15:00
08/03/2025,17:30:00,,0.0,295,11.6,28.4,1009.8,80,2025-03-08 17:30:00
08/03/2025,17:45:00,,0.0,296,17.3,27.8,1010.0,82,2025-03-08 17:45:00
08/03/2025,18:00:00,,0.0,337,11.3,27.7,1010.4,84,2025-03-08 18:00:00
08/03/2025,18:15:00,,0.0,280,9.9,27.6,1010.3,83,2025-03-08 18:15:00
08/03/2025,18:30:00,,0.0,-,0.0,28.0,1010.8,83,2025-03-08 18:30:00
08/03/2025,18:45:00,,0.0,279,3.9,27.9,1011.0,82,2025-03-08 18:45:00
08/03/2025,19:00:00,,0.0,327,14.1,27.5,1011.0,83,2025-03-08 19:00:00
08/03/2025,19:15:00,,0.0,324,3.9,27.1,1010.8,85,2025-03-08 19:15:00
08/03/2025,19:30:00,,0.0,346,9.9,27.1,1011.0,86,2025-03-08 19:30:00
08/03/2025,19:45:00,,0.0,309,14.8,27.3,1011.0,86,2025-03-08 19:45:00
08/03/2025,20:00:00,,0.0,358,7.4,27.2,1011.3,86,2025-03-08 20:00:00
08/03/2025,20:15:00,,0.0,317,10.6,27.3,1011.0,86,2025-03-08 20:15:00
08/03/2025,20:30:00,,0.0,274,4.9,27.2,1011.4,86,2025-03-08 20:30:00
08/03/2025,20:45:00,,0.0,302,7.4,27.4,1011.3,85,2025-03-08 20:45:00
08/03/2025,21:00:00,,0.0,303,6.7,27.4,1011.4,84,2025-03-08 21:00:00
08/03/2025,21:15:00,,0.0,327,4.6,27.4,1011.1,85,2025-03-08 21:15:00
08/03/2025,21:30:00,,0.0,328,8.1,27.4,1011.4,85,2025-03-08 21:30:00
08/03/2025,21:45:00,,0.0,-,0.0,27.4,1011.3,85,2025-03-08 21:45:00
08/03/2025,22:00:00,,0.0,-,0.0,27.4,1011.5,85,2025-03-08 22:00:00
08/03/2025,22:15:00,,0.0,321,4.9,27.4,1011.3,86,2025-03-08 22:15:00
08/03/2025,22:30:00,,0.0,-,0.0,27.1,1010.9,86,2025-03-08 22:30:00
08/03/2025,22:45:00,,0.0,-,0.0,27.2,1010.8,85,2025-03-08 22:45:00
08/03/2025,23:00:00,,0.0,326,4.6,27.1,1010.8,85,2025-03-08 23:00:00
08/03/2025,23:15:00,,0.0,207,6.0,27.2,1010.6,84,2025-03-08 23:15:00
08/03/2025,23:30:00,,0.0,200,6.7,26.9,1010.6,84,2025-03-08 23:30:00
08/03/2025,23:45:00,,0.0,193,4.6,26.8,1010.5,84,2025-03-08 23:45:00
09/03/2025,00:00:00,,0.0,183,4.2,26.8,1010.2,85,2025-03-09 00:00:00
09/03/2025,00:15:00,,0.0,-,0.0,26.7,1010.2,85,2025-03-09 00:15:00
09/03/2025,00:30:00,,0.0,183,4.6,26.5,1010.2,85,2025-03-09 00:30:00
09/03/2025,00:45:00,,0.0,166,5.6,26.6,1009.9,85,2025-03-09 00:45:00
09/03/2025,01:00:00,,0.0,191,4.2,26.5,1009.7,85,2025-03-09 01:00:00
09/03/2025,01:15:00,,0.0,209,4.6,26.3,1009.7,86,2025-03-09 01:15:00
09/03/2025,01:30:00,,0.0,179,7.4,26.2,1009.5,86,2025-03-09 01:30:00
09/03/2025,01:45:00,,0.0,183,2.1,26.2,1009.2,86,2025-03-09 01:45:00
09/03/2025,02:00:00,,0.0,-,0.0,26.1,1009.2,87,2025-03-09 02:00:00
09/03/2025,02:15:00,,0.0,-,0.0,26.1,1008.9,87,2025-03-09 02:15:00
09/03/2025,02:30:00,,0.0,-,0.0,26.0,1009.2,87,2025-03-09 02:30:00
09/03/2025,02:45:00,,0.0,-,0.0,26.0,1008.9,87,2025-03-09 02:45:00
09/03/2025,03:00:00,,0.0,-,0.0,25.8,1008.9,88,2025-03-09 03:00:00
09/03/2025,03:15:00,,0.0,-,0.0,25.8,1008.9,89,2025-03-09 03:15:00
09/03/2025,03:30:00,,0.0,203,4.6,25.5,1008.9,90,2025-03-09 03:30:00
09/03/2025,03:45:00,,0.0,-,0.0,25.4,1008.9,91,2025-03-09 03:45:00
09/03/2025,04:00:00,,0.0,189,4.9,25.3,1008.9,91,2025-03-09 04:00:00
09/03/2025,04:15:00,,0.0,200,4.9,25.3,1009.2,92,2025-03-09 04:15:00
09/03/2025,04:30:00,,0.0,-,0.0,25.3,1009.2,92,2025-03-09 04:30:00
09/03/2025,04:45:00,,0.0,187,2.5,25.3,1009.2,92,2025-03-09 04:45:00
09/03/2025,05:00:00,,0.0,185,4.6,25.2,1009.2,92,2025-03-09 05:00:00
09/03/2025,05:15:00,,0.0,188,4.9,25.2,1009.4,92,2025-03-09 05:15:00
09/03/2025,05:30:00,,0.0,200,3.9,25.1,1009.4,92,2025-03-09 05:30:00
09/03/2025,05:45:00,,0.0,-,0.0,25.2,1009.4,93,2025-03-09 05:45:00
09/03/2025,06:00:00,,0.0,221,4.6,25.1,1009.4,93,2025-03-09 06:00:00
09/03/2025,06:15:00,,0.0,-,0.0,25.2,1009.4,93,2025-03-09 06:15:00
09/03/2025,06:30:00,,0.0,187,4.6,25.8,1009.4,92,2025-03-09 06:30:00
09/03/2025,06:45:00,,0.0,-,0.0,26.2,1009.4,91,2025-03-09 06:45:00
09/03/2025,07:00:00,,0.0,186,8.8,26.3,1009.4,91,2025-03-09 07:00:00
09/03/2025,07:15:00,,0.0,-,0.0,26.8,1009.5,90,2025-03-09 07:15:00
09/03/2025,07:30:00,,0.0,-,0.0,26.8,1009.5,89,2025-03-09 07:30:00
09/03/2025,07:45:00,,0.0,169,6.7,27.5,1009.3,88,2025-03-09 07:45:00
09/03/2025,08:00:00,,0.0,196,10.2,27.4,1009.3,85,2025-03-09 08:00:00
09/03/2025,08:15:00,,0.0,216,9.5,27.6,1009.3,85,2025-03-09 08:15:00
09/03/2025,08:30:00,,0.0,217,7.4,27.4,1009.3,86,2025-03-09 08:30:00
09/03/2025,08:45:00,,0.0,188,5.6,28.5,1009.1,83,2025-03-09 08:45:00
09/03/2025,09:00:00,,0.0,181,8.1,29.0,1009.1,82,2025-03-09 09:00:00
09/03/2025,09:15:00,,0.0,200,4.6,29.0,1009.2,81,2025-03-09 09:15:00
09/03/2025,09:30:00,,0.0,183,9.2,28.9,1008.8,80,2025-03-09 09:30:00
09/03/2025,09:45:00,,0.0,179,7.1,29.3,1008.9,78,2025-03-09 09:45:00
09/03/2025,10:00:00,,0.0,191,8.1,29.6,1008.4,76,2025-03-09 10:00:00
09/03/2025,10:15:00,,0.0,-,0.0,30.6,1008.6,73,2025-03-09 10:15:00
09/03/2025,10:30:00,,0.0,183,6.0,31.1,1008.2,70,2025-03-09 10:30:00
09/03/2025,10:45:00,,0.0,253,4.2,31.8,1008.2,66,2025-03-09 10:45:00
09/03/2025,11:00:00,,0.0,203,4.6,31.6,1008.0,65,2025-03-09 11:00:00
09/03/2025,11:15:00,,0.0,179,9.2,32.2,1007.5,64,2025-03-09 11:15:00
09/03/2025,11:30:00,,0.0,223,9.5,32.1,1007.3,63,2025-03-09 11:30:00
09/03/2025,11:45:00,,0.0,173,9.2,32.5,1007.1,62,2025-03-09 11:45:00
09/03/2025,12:00:00,,0.0,173,6.0,34.1,1006.9,57,2025-03-09 12:00:00
09/03/2025,12:15:00,,0.0,193,8.1,34.6,1006.6,55,2025-03-09 12:15:00
09/03/2025,12:30:00,,0.0,-,0.0,34.8,1006.1,53,2025-03-09 12:30:00
09/03/2025,12:45:00,,0.0,226,9.5,33.3,1006.0,53,2025-03-09 12:45:00
09/03/2025,13:00:00,,0.0,225,5.6,34.5,1005.9,50,2025-03-09 13:00:00
09/03/2025,13:15:00,,0.0,235,10.6,33.9,1005.8,49,2025-03-09 13:15:00
09/03/2025,13:30:00,,0.0,226,12.3,34.3,1005.5,52,2025-03-09 13:30:00
09/03/2025,13:45:00,,0.0,-,0.0,33.9,1005.3,53,2025-03-09 13:45:00
09/03/2025,14:00:00,,0.0,-,0.0,34.9,1005.2,53,2025-03-09 14:00:00
09/03/2025,14:15:00,,0.0,314,17.6,32.9,1004.7,56,2025-03-09 14:15:00
09/03/2025,14:30:00,,0.0,335,23.6,32.2,1004.8,58,2025-03-09 14:30:00
09/03/2025,14:45:00,,0.0,293,10.2,31.9,1004.9,60,2025-03-09 14:45:00
09/03/2025,15:00:00,,0.0,305,9.2,32.3,1004.5,60,2025-03-09 15:00:00
09/03/2025,15:15:00,,0.0,314,21.5,31.7,1004.7,62,2025-03-09 15:15:00
09/03/2025,15:30:00,,0.0,332,7.4,32.5,1004.3,59,2025-03-09 15:30:00
09/03/2025,15:45:00,,0.0,292,8.5,31.3,1004.4,62,2025-03-09 15:45:00
09/03/2025,16:00:00,,0.0,318,18.0,31.4,1004.5,62,2025-03-09 16:00:00
09/03/2025,16:15:00,,0.0,310,12.0,31.4,1004.3,64,2025-03-09 16:15:00
09/03/2025,16:30:00,,0.0,302,14.1,31.1,1004.5,63,2025-03-09 16:30:00
09/03/2025,16:45:00,,0.0,310,14.5,30.8,1004.8,63,2025-03-09 16:45:00
09/03/2025,17:00:00,,0.0,314,16.9,30.8,1004.8,63,2025-03-09 17:00:00
09/03/2025,17:15:00,,0.0,338,11.6,30.5,1004.8,64,2025-03-09 17:15:00
09/03/2025,17:30:00,,0.0,274,19.4,30.4,1004.7,65,2025-03-09 17:30:00
09/03/2025,17:45:00,,0.0,234,5.6,30.3,1004.9,65,2025-03-09 17:45:00
09/03/2025,18:00:00,,0.0,328,10.6,30.2,1005.2,65,2025-03-09 18:00:00
09/03/2025,18:15:00,,0.0,297,19.1,30.1,1005.4,65,2025-03-09 18:15:00
09/03/2025,18:30:00,,0.0,347,6.4,30.1,1005.6,66,2025-03-09 18:30:00
09/03/2025,18:45:00,,0.0,345,5.6,30.4,1006.1,63,2025-03-09 18:45:00
09/03/2025,19:00:00,,0.0,299,6.0,30.4,1006.2,63,2025-03-09 19:00:00
09/03/2025,19:15:00,,0.0,342,14.1,30.5,1006.4,61,2025-03-09 19:15:00
09/03/2025,19:30:00,,0.0,332,9.2,30.5,1006.4,62,2025-03-09 19:30:00
09/03/2025,19:45:00,,0.0,-,0.0,30.5,1006.6,63,2025-03-09 19:45:00
09/03/2025,20:00:00,,0.0,-,0.0,30.6,1006.6,64,2025-03-09 20:00:00
09/03/2025,20:15:00,,0.0,327,4.2,30.7,1006.9,66,2025-03-09 20:15:00
09/03/2025,20:30:00,,0.0,-,0.0,30.7,1006.9,67,2025-03-09 20:30:00
09/03/2025,20:45:00,,0.0,169,9.5,30.1,1006.9,70,2025-03-09 20:45:00
09/03/2025,21:00:00,,0.0,112,7.4,29.3,1007.3,73,2025-03-09 21:00:00
09/03/2025,21:15:00,,0.0,169,7.8,29.0,1007.3,76,2025-03-09 21:15:00
09/03/2025,21:30:00,,0.0,-,0.0,29.0,1007.6,77,2025-03-09 21:30:00
09/03/2025,21:45:00,,0.0,100,2.5,29.0,1007.8,76,2025-03-09 21:45:00
09/03/2025,22:00:00,,0.0,-,0.0,28.9,1007.8,77,2025-03-09 22:00:00
09/03/2025,22:15:00,,0.0,048,8.1,28.7,1007.7,78,2025-03-09 22:15:00
09/03/2025,22:30:00,,0.0,-,0.0,28.4,1007.8,79,2025-03-09 22:30:00
09/03/2025,22:45:00,,0.0,-,0.0,28.4,1007.6,79,2025-03-09 22:45:00
09/03/2025,23:00:00,,0.0,-,0.0,28.5,1007.2,80,2025-03-09 23:00:00
09/03/2025,23:15:00,,0.0,-,0.0,28.6,1007.2,79,2025-03-09 23:15:00
09/03/2025,23:30:00,,0.0,-,0.0,28.8,1007.3,78,2025-03-09 23:30:00
09/03/2025,23:45:00,,0.0,-,0.0,28.7,1007.3,78,2025-03-09 23:45:00
10/03/2025,00:00:00,,0.0,176,7.4,27.5,1007.2,82,2025-03-10 00:00:00
10/03/2025,00:15:00,,0.0,-,0.0,27.0,1007.1,85,2025-03-10 00:15:00
10/03/2025,00:30:00,,0.0,-,0.0,27.1,1007.1,85,2025-03-10 00:30:00
10/03/2025,00:45:00,,0.0,-,0.0,26.6,1007.3,87,2025-03-10 00:45:00
10/03/2025,01:00:00,,0.0,-,0.0,26.3,1007.3,89,2025-03-10 01:00:00
10/03/2025,01:15:00,,0.0,-,0.0,26.6,1007.0,89,2025-03-10 01:15:00
10/03/2025,01:30:00,,0.0,-,0.0,26.7,1007.0,88,2025-03-10 01:30:00
10/03/2025,01:45:00,,0.0,-,0.0,26.6,1007.2,88,2025-03-10 01:45:00
10/03/2025,02:00:00,,0.0,-,0.0,26.3,1007.2,89,2025-03-10 02:00:00
10/03/2025,02:15:00,,0.0,-,0.0,26.5,1007.0,88,2025-03-10 02:15:00
10/03/2025,02:30:00,,0.0,-,0.0,26.8,1006.5,87,2025-03-10 02:30:00
10/03/2025,02:45:00,,0.0,-,0.0,27.1,1006.7,86,2025-03-10 02:45:00
10/03/2025,03:00:00,,0.0,-,0.0,27.2,1006.5,85,2025-03-10 03:00:00
10/03/2025,03:15:00,,0.0,210,4.6,26.9,1006.7,86,2025-03-10 03:15:00
10/03/2025,03:30:00,,0.0,-,0.0,26.6,1006.7,88,2025-03-10 03:30:00
10/03/2025,03:45:00,,0.0,-,0.0,26.8,1006.9,88,2025-03-10 03:45:00
10/03/2025,04:00:00,,0.0,-,0.0,26.8,1006.7,88,2025-03-10 04:00:00
10/03/2025,04:15:00,,0.0,-,0.0,26.6,1007.0,88,2025-03-10 04:15:00
10/03/2025,04:30:00,,0.0,206,7.1,26.0,1007.2,89,2025-03-10 04:30:00
10/03/2025,04:45:00,,0.0,-,0.0,25.7,1007.0,91,2025-03-10 04:45:00
10/03/2025,05:00:00,,0.0,-,0.0,25.8,1007.2,92,2025-03-10 05:00:00
10/03/2025,05:15:00,,0.0,200,7.1,25.9,1007.0,91,2025-03-10 05:15:00
10/03/2025,05:30:00,,0.0,-,0.0,26.1,1007.0,90,2025-03-10 05:30:00
10/03/2025,05:45:00,,0.0,-,0.0,26.2,1007.0,90,2025-03-10 05:45:00
10/03/2025,06:00:00,,0.0,-,0.0,26.2,1007.2,89,2025-03-10 06:00:00
10/03/2025,06:15:00,,0.0,-,0.0,26.5,1007.2,89,2025-03-10 06:15:00
10/03/2025,06:30:00,,0.0,-,0.0,27.3,1007.3,87,2025-03-10 06:30:00
10/03/2025,06:45:00,,0.0,198,7.8,27.1,1007.1,86,2025-03-10 06:45:00
10/03/2025,07:00:00,,0.0,183,9.2,28.4,1007.2,85,2025-03-10 07:00:00
10/03/2025,07:15:00,,0.0,173,8.8,28.4,1007.6,84,2025-03-10 07:15:00
10/03/2025,07:30:00,,0.0,187,1.4,28.7,1008.1,81,2025-03-10 07:30:00
10/03/2025,07:45:00,,0.0,212,6.4,28.8,1008.1,82,2025-03-10 07:45:00
10/03/2025,08:00:00,,0.0,193,10.6,28.1,1008.1,84,2025-03-10 08:00:00
10/03/2025,08:15:00,,0.0,232,9.5,28.1,1008.1,82,2025-03-10 08:15:00
10/03/2025,08:30:00,,0.0,214,10.6,27.3,1008.2,85,2025-03-10 08:30:00
10/03/2025,08:45:00,,0.0,234,7.8,28.3,1008.1,85,2025-03-10 08:45:00
10/03/2025,09:00:00,,0.0,189,5.6,29.3,1008.3,81,2025-03-10 09:00:00
10/03/2025,09:15:00,,0.0,182,10.6,30.5,1008.4,79,2025-03-10 09:15:00
10/03/2025,09:30:00,,0.0,224,6.0,30.1,1008.4,77,2025-03-10 09:30:00
10/03/2025,09:45:00,,0.0,195,13.4,31.4,1008.1,75,2025-03-10 09:45:00
10/03/2025,10:00:00,,0.0,131,8.5,31.9,1008.4,71,2025-03-10 10:00:00
10/03/2025,10:15:00,,0.0,038,7.1,31.0,1008.1,69,2025-03-10 10:15:00
10/03/2025,10:30:00,,0.0,020,5.3,31.6,1008.2,67,2025-03-10 10:30:00
10/03/2025,10:45:00,,0.0,068,16.2,31.1,1008.2,68,2025-03-10 10:45:00
10/03/2025,11:00:00,,0.0,061,10.9,31.5,1008.2,66,2025-03-10 11:00:00
10/03/2025,11:15:00,,0.0,-,0.0,31.1,1008.0,68,2025-03-10 11:15:00
10/03/2025,11:30:00,,0.0,002,6.4,30.5,1008.0,71,2025-03-10 11:30:00
10/03/2025,11:45:00,,0.0,-,0.0,30.8,1008.0,70,2025-03-10 11:45:00
10/03/2025,12:00:00,,0.0,357,14.8,30.8,1007.7,72,2025-03-10 12:00:00
10/03/2025,12:15:00,,0.0,345,18.0,30.4,1007.3,73,2025-03-10 12:15:00
10/03/2025,12:30:00,,0.0,354,18.7,30.8,1007.3,72,2025-03-10 12:30:00
10/03/2025,12:45:00,,0.0,336,6.4,30.4,1007.0,71,2025-03-10 12:45:00
10/03/2025,13:00:00,,0.0,335,14.5,31.3,1006.9,68,2025-03-10 13:00:00
10/03/2025,13:15:00,,0.0,-,0.0,31.5,1006.9,67,2025-03-10 13:15:00
10/03/2025,13:30:00,,0.0,334,15.9,30.6,1006.6,70,2025-03-10 13:30:00
10/03/2025,13:45:00,,0.0,351,12.7,29.8,1006.6,73,2025-03-10 13:45:00
10/03/2025,14:00:00,,0.0,335,24.0,29.8,1006.7,75,2025-03-10 14:00:00
10/03/2025,14:15:00,,0.0,350,18.7,30.1,1006.6,73,2025-03-10 14:15:00
10/03/2025,14:30:00,,0.0,322,14.1,30.0,1006.6,73,2025-03-10 14:30:00
10/03/2025,14:45:00,,0.0,330,24.3,29.8,1006.4,73,2025-03-10 14:45:00
10/03/2025,15:00:00,,0.0,094,10.2,29.3,1006.7,75,2025-03-10 15:00:00
10/03/2025,15:15:00,,0.0,044,10.9,29.5,1006.7,74,2025-03-10 15:15:00
10/03/2025,15:30:00,,0.0,332,22.2,29.6,1006.6,75,2025-03-10 15:30:00
10/03/2025,15:45:00,,0.0,336,37.4,29.3,1006.6,75,2025-03-10 15:45:00
10/03/2025,16:00:00,,0.0,333,24.0,29.3,1006.4,76,2025-03-10 16:00:00
10/03/2025,16:15:00,,0.0,358,23.3,28.8,1006.6,77,2025-03-10 16:15:00
10/03/2025,16:30:00,,0.0,029,10.6,28.9,1006.7,77,2025-03-10 16:30:00
10/03/2025,16:45:00,,0.0,054,15.5,28.8,1007.1,77,2025-03-10 16:45:00
10/03/2025,17:00:00,,0.0,-,0.0,28.6,1007.7,77,2025-03-10 17:00:00
10/03/2025,17:15:00,,0.0,333,13.1,28.5,1007.8,78,2025-03-10 17:15:00
10/03/2025,17:30:00,,0.0,301,9.5,28.3,1008.2,79,2025-03-10 17:30:00
10/03/2025,17:45:00,,0.0,332,18.3,28.2,1008.3,79,2025-03-10 17:45:00
10/03/2025,18:00:00,,0.0,345,17.6,27.9,1008.6,80,2025-03-10 18:00:00
10/03/2025,18:15:00,,0.0,360,7.4,27.7,1008.9,81,2025-03-10 18:15:00
10/03/2025,18:30:00,,0.0,-,0.0,27.5,1008.8,82,2025-03-10 18:30:00
10/03/2025,18:45:00,,0.0,-,0.0,27.7,1009.1,82,2025-03-10 18:45:00
10/03/2025,19:00:00,,0.0,331,6.0,27.5,1009.3,81,2025-03-10 19:00:00
10/03/2025,19:15:00,,0.0,000,12.0,27.4,1009.3,82,2025-03-10 19:15:00
10/03/2025,19:30:00,,0.0,-,0.0,27.7,1009.3,81,2025-03-10 19:30:00
10/03/2025,19:45:00,,0.0,-,0.0,27.9,1009.2,81,2025-03-10 19:45:00
10/03/2025,20:00:00,,0.0,342,5.6,27.6,1009.5,81,2025-03-10 20:00:00
10/03/2025,20:15:00,,0.0,349,6.7,27.4,1009.4,82,2025-03-10 20:15:00
10/03/2025,20:30:00,,0.0,-,0.0,27.4,1009.8,82,2025-03-10 20:30:00
10/03/2025,20:45:00,,0.0,-,0.0,27.4,1010.0,81,2025-03-10 20:45:00
10/03/2025,21:00:00,,0.0,-,0.0,27.6,1010.5,80,2025-03-10 21:00:00
10/03/2025,21:15:00,,0.0,-,0.0,28.0,1010.6,79,2025-03-10 21:15:00
